1000000	973599	957733	944491	932574	921574	911217	901423	892066	882955	874204	865835	857865	850059	842582	835409	
1000000	973893	958017	944677	932867	921817	911486	901695	892400	883302	874405	866080	858258	850689	843574	836549	
1000000	973845	958097	944793	932717	921592	911354	901734	892318	883277	874571	866060	858117	850357	843040	835949	
1000000	973415	957670	944336	932382	921449	911051	901161	891782	882772	874111	865650	857599	849917	842557	835550	
1000000	973895	958218	944876	932967	921698	911420	901720	892340	883155	874397	866188	858190	850698	843267	836217	
1000000	973690	957737	944327	932216	921268	910899	901069	891729	882764	874149	865940	857849	850191	842973	835777	
1000000	973886	958124	944586	932592	921653	911136	901292	892159	883130	874454	866138	858399	850867	843377	836422	
1000000	973680	957775	944497	932522	921490	910999	901195	891731	882705	873938	865608	857841	850151	842847	835881	
1000000	973743	957972	944614	932596	921523	911067	901280	891850	882799	873977	865685	857589	849969	842738	835740	
1000000	973690	957574	944393	932460	921550	911215	901502	892198	883194	874465	866005	858024	850395	843186	836006	
1000000	973728	957816	944463	932636	921566	911062	901241	891968	883080	874329	866154	858088	850484	843186	836027	
1000000	973844	958184	944753	932702	921446	911234	901669	892117	883083	874339	866142	858130	850476	843155	836108	
1000000	973671	957849	944618	932562	921630	911201	901260	891770	882664	873939	865730	857684	850042	842712	835599	
1000000	973754	957859	944431	932327	921227	911049	901189	891667	882718	874188	865972	857944	850322	843061	836092	
1000000	973717	957936	944605	932596	921486	911110	901293	891966	882774	873986	865751	857790	850059	842762	835751	
1000000	974058	958256	945077	933049	922067	911530	901669	892237	883082	874243	865818	857913	850126	842866	835778	
1000000	973660	958024	944648	932661	921608	911203	901432	892057	883003	874472	866048	858273	850812	843369	836349	
1000000	973659	957675	944310	932207	921248	910876	901192	891871	882911	874182	865889	857854	850257	842943	835857	
1000000	973823	958091	944692	932801	921616	911213	901602	892015	882945	874263	865940	857800	850220	843166	836158	
1000000	973716	957952	944804	932715	921497	911073	901157	891524	882385	873748	865446	857465	849734	842427	835489	
1000000	973629	957881	944572	932490	921345	910885	900974	891385	882193	873616	865255	857330	849757	842479	835485	
1000000	973983	958106	944854	932626	921574	911269	901347	891711	882672	874099	865847	857702	850001	842563	835442	
1000000	973570	957916	944631	932855	921728	911462	901676	892223	883365	874484	866055	857970	850485	843171	836055	
1000000	973543	957563	944296	932384	921263	910880	901054	891581	882681	874132	865954	857893	850375	843079	836035	
1000000	973538	957636	944191	932383	921375	911014	901238	891850	882865	874255	865830	857721	850048	842532	835576	
1000000	973795	957921	944515	932582	921498	911203	901336	892035	882953	874428	866210	858170	850639	843157	836083	
1000000	973738	957950	944333	932349	921262	911105	901351	891879	882903	874169	865772	857786	850227	842875	835739	
1000000	973989	958285	944958	933138	922046	911663	901922	892557	883653	874888	866629	858657	851047	843756	836660	
1000000	973685	957927	944538	932448	921416	911069	901114	891815	882794	874165	865774	857830	850229	842860	835689	
1000000	973772	958110	945028	932941	922007	911515	901718	892316	883253	874498	866170	858149	850668	843398	836362	
1000000	973902	958109	944748	932706	921565	911232	901454	892051	883029	874418	866035	858205	850620	843385	836395	
1000000	973782	957956	944721	932747	921460	911047	901230	891811	882690	874069	865713	857690	850118	842661	835698	
1000000	973699	957714	944351	932547	921465	910970	901152	891831	882783	874033	865756	857791	850188	842837	835976	
1000000	973863	958152	944773	932901	921945	911617	901991	892588	883541	874836	866507	858519	850759	843363	836305	
1000000	973716	957916	944411	932466	921356	911127	901237	891935	882965	874106	865836	857754	850076	842741	835527	
1000000	973643	958032	944541	932431	921448	911111	901196	891854	882677	874152	866072	858067	850455	843066	836079	
1000000	973637	957815	944299	932278	921188	910756	901017	891659	882642	874055	865685	857721	850103	842881	835841	
1000000	973960	958176	944721	932784	921563	911235	901312	891923	883045	874323	865916	858014	850368	842869	835804	
1000000	973512	957568	944338	932294	921261	910799	900969	891701	882691	873981	865705	857687	849999	842655	835643	
1000000	973795	957948	944828	932645	921416	911021	901149	891888	882965	874185	865831	857790	850289	843140	836099	
1000000	973823	957913	944642	932757	921748	911474	901650	892164	883160	874377	865969	858020	850521	843253	836324	
1000000	973727	957961	944690	932645	921610	911357	901483	892049	883049	874369	865955	858031	850502	843118	836043	
1000000	973490	957825	944524	932606	921465	911223	901501	892084	883085	874395	865985	858101	850539	843247	836135	
1000000	973532	957559	944206	932352	921384	911072	901372	892036	883006	874496	866238	858202	850648	843161	836188	
1000000	973763	957951	944565	932663	921704	911054	901158	891982	883132	874584	866124	858249	850642	843313	836291	
1000000	973723	958066	944531	932466	921282	911030	901100	891745	882773	874090	865808	857914	850298	842996	836006	
1000000	973920	958211	944833	932708	921536	911185	901467	892021	883088	874266	866017	858171	850458	843186	836045	
1000000	973462	957870	944532	932516	921206	910787	901043	891818	882918	874271	866012	858054	850204	842894	835804	
1000000	973804	957866	944488	932482	921220	910827	900934	891593	882417	873652	865167	857096	849389	842063	835072	
1000000	973647	957792	944573	932497	921598	911384	901565	892228	883115	874492	866290	858322	850731	843413	836366	
1000000	973541	957900	944646	932696	921781	911411	901592	892243	883192	874560	866131	858198	850557	843142	836241	
1000000	974076	958226	944880	932853	921894	911671	901826	892370	883316	874442	865949	858029	850527	843238	836257	
1000000	973732	957948	944610	932851	921833	911443	901681	892215	883060	874428	866169	858249	850600	843287	836203	
1000000	973721	957914	944562	932624	921452	910980	901070	891636	882534	873779	865437	857562	850080	842709	835547	
1000000	973750	957849	944557	932660	921563	911234	901381	891908	882846	874122	865688	857742	850080	842649	835677	
1000000	973938	957973	944598	932444	921317	910901	901100	891663	882479	873636	865202	857236	849738	842407	835470	
1000000	973892	957985	944284	932409	921239	910928	901223	891823	882847	874131	865597	857504	849932	842631	835628	
1000000	973830	958069	944368	932402	921230	910781	900971	891637	882480	873758	865500	857491	849908	842592	835483	
1000000	974001	958053	944746	932778	921635	911380	901617	892308	883333	874678	866396	858450	850954	843626	836691	
1000000	973873	958009	944296	932426	921460	911107	901376	891911	883002	874279	865970	857927	850364	843012	835957	
1000000	973583	958023	944602	932653	921642	911359	901558	892230	883114	874407	866022	858160	850555	843178	836155	
1000000	973896	958220	944630	932685	921537	911125	901213	891928	882945	874272	865899	857939	850273	842975	835983	
1000000	973556	957726	944391	932442	921161	910746	900887	891495	882538	873943	865675	857741	850137	842949	835992	
1000000	973510	957888	944461	932567	921381	911116	901349	892112	883001	874333	865874	857997	850413	843226	836083	
1000000	973671	957694	944247	932287	921168	910939	901053	891539	882434	873740	865329	857325	849777	842510	835515	
1000000	973653	957781	944376	932390	921397	911035	901255	891826	882863	874167	865810	857867	850191	842905	835811	
1000000	973711	957729	944179	932220	921170	910631	900662	891427	882326	873634	865361	857497	849849	842688	835522	
1000000	973602	957762	944482	932591	921591	911120	901436	891931	882851	874061	865683	857789	850126	842812	835799	
1000000	973678	957748	944236	932226	921247	910856	901000	891823	882637	873965	865560	857662	850029	842688	835635	
1000000	973944	958116	944665	932925	921999	911680	901796	892454	883536	874598	866167	858181	850664	843321	836170	
1000000	973643	957997	944709	932633	921643	911300	901366	891821	882924	874195	865898	857844	850345	842885	835886	
1000000	973916	958076	944638	932711	921742	911560	901761	892462	883517	874847	866565	858477	850787	843504	836516	
1000000	973831	957917	944516	932682	921597	911254	901397	892078	883059	874324	865953	857745	850162	842905	835895	
1000000	973487	957507	944073	932231	921373	911087	901229	891863	882920	874174	865654	857801	850131	842893	835797	
1000000	973534	957919	944290	932203	921138	910846	900997	891536	882546	873847	865281	857414	849844	842680	835607	
1000000	973891	958047	944751	932767	921540	911130	901333	891864	882944	874199	865795	857823	850191	842794	835700	
1000000	973679	957941	944617	932640	921356	911038	901226	891829	882886	873990	865562	857467	849801	842368	835279	
1000000	973806	957962	944729	932796	921692	911303	901340	892094	883141	874436	866107	858090	850515	843232	836329	
1000000	973730	957940	944642	932517	921524	911382	901575	892228	883247	874483	866119	858289	850740	843302	836211	
1000000	973745	957721	944362	932453	921496	911224	901555	892216	883224	874318	865952	857987	850449	843141	836054	
1000000	973831	957861	944481	932604	921648	911091	901129	891675	882760	873978	865471	857634	850028	842813	835730	
1000000	973735	957902	944681	932638	921464	911010	901272	891925	882896	874166	865863	858016	850356	843120	836082	
1000000	973628	957749	944399	932489	921311	911027	901268	891832	882700	873838	865481	857534	850111	842777	835839	
1000000	973675	958011	944663	932795	921759	911337	901706	892330	883255	874461	866156	858208	850579	843180	836112	
1000000	973439	957457	944228	932177	921193	910689	901103	891759	882647	873982	865579	857680	850032	842599	835486	
1000000	973839	957841	944465	932554	921556	911224	901207	891790	882769	873846	865645	857834	850128	842765	835653	
1000000	973755	957854	944718	932608	921447	910953	901091	891478	882523	873861	865749	857855	850194	842664	835466	
1000000	973566	957755	944324	932404	921319	910981	901096	891792	882684	874062	865546	857540	850024	842693	835718	
1000000	973815	958044	944910	932903	921938	911486	901670	892293	883399	874698	866326	858202	850541	843253	836165	
1000000	973705	957806	944415	932405	921282	910836	900918	891600	882613	874084	865808	857785	850179	842882	835934	
1000000	973707	958000	944626	932472	921492	911085	901254	891838	882835	874121	865704	857654	850007	842783	835701	
1000000	973774	958132	944739	932985	921861	911670	901884	892397	883408	874683	866283	858522	850887	843491	836248	
1000000	973701	957819	944376	932420	921343	911018	901057	891691	882867	874249	865878	858012	850325	842812	835714	
1000000	973518	957563	944270	932447	921448	911125	901261	891652	882585	874139	865724	857726	850173	842893	835886	
1000000	973899	958112	944679	932704	921642	911303	901546	892160	883249	874441	866107	858097	850528	843422	836313	
1000000	973538	957710	944352	932368	921338	911037	901358	892113	883037	874222	866062	858037	850424	843176	836049	
1000000	974171	958551	945154	933266	922189	911853	901887	892450	883281	874580	866361	858525	850867	843393	836303	
1000000	973902	958079	944890	932866	921576	911255	901667	892471	883307	874497	866328	858494	850813	843427	836340	
1000000	973703	957757	944366	932369	921277	910866	900993	891558	882606	873932	865510	857697	850075	842670	835623	
1000000	973615	957704	944297	932294	921263	910656	900817	891430	882370	873687	865242	857154	849554	842284	835315	
1000000	973392	957517	944243	932092	921087	910777	901086	891765	882852	874120	865944	858055	850377	843055	835998	
1000000	973609	957659	944409	932498	921547	911130	901311	891967	882892	874125	865700	857745	850108	842767	835625	
1000000	973938	958386	945079	933196	922245	911882	901958	892622	883629	875036	866685	858789	851244	843856	836819	
1000000	973659	957762	944330	932315	921334	911048	901178	891835	883026	874266	865917	857949	850301	843086	836208	
1000000	973546	957814	944282	932288	921288	911035	901304	891871	882948	874243	865854	858115	850344	843025	835985	
1000000	973792	958154	944824	932782	921545	911162	901469	891941	882858	874293	865787	857832	850037	842829	835778	
1000000	974114	958120	944840	932853	921716	911274	901522	892211	883070	874365	866140	858320	850897	843537	836583	
1000000	973789	957870	944376	932675	921513	911190	901183	891922	882952	874065	865781	857913	850239	842971	836078	
1000000	973791	957903	944633	932811	921941	911487	901779	892373	883510	874807	866396	858492	850880	843574	836450	
1000000	973601	957898	944470	932597	921487	911316	901421	892062	883056	874277	865906	857999	850251	842837	835662	
1000000	973583	957753	944491	932543	921539	911115	901312	892006	882996	874200	865816	857786	850167	842938	835833	
1000000	973882	958114	944766	932720	921650	911355	901660	892445	883431	874740	866430	858447	850804	843399	836292	
1000000	973615	957618	944303	932337	921191	910936	901190	891823	882872	874152	865871	857793	850202	842859	835787	
1000000	973676	957742	944511	932581	921515	911053	901353	892000	882859	874365	866045	858101	850416	843214	836211	
1000000	974047	958354	944852	932925	921884	911392	901551	892295	883360	874493	866190	858157	850670	843292	836061	
